"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","美元",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","344","俄罗斯","10","一般贸易","33","浙江省","382,434",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","344","俄罗斯","10","一般贸易","61","陕西省","1,964",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","347","乌克兰","10","一般贸易","32","江苏省","365",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","347","乌克兰","10","一般贸易","51","四川省","718",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","347","乌克兰","39","其他","11","北京市","701",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","347","乌克兰","39","其他","31","上海市","8,501",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","350","斯洛文尼亚","10","一般贸易","33","浙江省","156,816",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","355","波斯尼亚和黑塞哥维那","10","一般贸易","33","浙江省","2,543",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","402","阿根廷","10","一般贸易","12","天津市","5,800",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","402","阿根廷","10","一般贸易","33","浙江省","3,545",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","410","巴西","10","一般贸易","33","浙江省","25,600",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","410","巴西","10","一般贸易","35","福建省","64,862",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","412","智利","10","一般贸易","32","江苏省","193,154",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","413","哥伦比亚","10","一般贸易","32","江苏省","96,946",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","413","哥伦比亚","10","一般贸易","33","浙江省","69,707",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","415","哥斯达黎加","10","一般贸易","33","浙江省","13,186",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","418","多米尼加
","10","一般贸易","32","江苏省","4,766",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","418","多米尼加
","10","一般贸易","33","浙江省","3,500",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","423","危地马拉","10","一般贸易","13","河北省","7,350",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","423","危地马拉","10","一般贸易","32","江苏省","660",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","423","危地马拉","10","一般贸易","33","浙江省","9,250",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","429","墨西哥","10","一般贸易","32","江苏省","98,937",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","433","巴拉圭","10","一般贸易","12","天津市","582",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","433","巴拉圭","10","一般贸易","32","江苏省","3,886",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","434","秘鲁","10","一般贸易","11","北京市","15,086",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","434","秘鲁","10","一般贸易","32","江苏省","86,050",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","445","委内瑞拉","10","一般贸易","32","江苏省","14,448",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","501","加拿大","10","一般贸易","31","上海市","1,218",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","501","加拿大","10","一般贸易","35","福建省","2,701",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","501","加拿大","10","一般贸易","51","四川省","30",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","501","加拿大","39","其他","51","四川省","74",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","11","北京市","81,600",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","31","上海市","112,539",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","32","江苏省","747,184",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","33","浙江省","846,018",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","35","福建省","10,469",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","42","湖北省","25,050",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","43","湖南省","1,658",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","44","广东省","360",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","51","四川省","4,572",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","15","进料加工贸易","31","上海市","1,606",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","11","北京市","717",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","31","上海市","1,231",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","33","浙江省","219",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","51","四川省","128",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","601","澳大利亚","10","一般贸易","31","上海市","21,045",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","601","澳大利亚","10","一般贸易","32","江苏省","2,575",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","601","澳大利亚","39","其他","31","上海市","123",
"202305","293349","其他含有一个喹啉或异喹啉环系的化合物","609","新西兰","10","一般贸易","31","上海市","667",
"202306","293349","其他含有一个喹啉或异喹啉环系的化合物","103","孟加拉国","10","一般贸易","31","上海市","750",
"202306","293349","其他含有一个喹啉或异喹啉环系的化合物","103","孟加拉国","10","一般贸易","33","浙江省","174,501",
"202306","293349","其他含有一个喹啉或异喹啉环系的化合物","106","缅甸","10","一般贸易","32","江苏省","117,496",
"202306","293349","其他含有一个喹啉或异喹啉环系的化合物","107","柬埔寨","10","一般贸易","33","浙江省","33,900",
"202306","293349","其他含有一个喹啉或异喹啉环系的化合物","110","中国香港","10","一般贸易","15","内蒙古自治区","9,896",
"202306","293349","其他含有一个喹啉或异喹啉环系的化合物","110","中国香港","10","一般贸易","32","江苏省","1,018",
"202306","293349","其他含有一个喹啉或异喹啉环系的化合物","110","中国香港","10","一般贸易","37","山东省","16,632",
"202306","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","11","北京市","29,572",
"202306","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","13","河北省","48,500",
"202306","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","31","上海市","119,116",
"202306","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","32","江苏省","1,127,101",
"202306","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","33","浙江省","1,401,833",
"202306","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","34","安徽省","21,390",
"202306","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","35","福建省","4,770",
"202306","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","36","江西省","498,720",
"202306","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","37","山东省","154",
"202306","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","42","湖北省","1,586,823",
"202306","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","43","湖南省","2,052",
"202306","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","44","广东省","69,126",
"202306","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","15","进料加工贸易","32","江苏省","55,648",
"202306","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","39","其他","11","北京市","51",
"202306","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","39","其他","31","上海市","449",
"202306","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","39","其他","32","江苏省","304",
"202306","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","39","其他","44","广东省","29",
"202306","293349","其他含有一个喹啉或异喹啉环系的化合物","112","印度尼西亚","10","一般贸易","32","江苏省","42,957",
"202306","293349","其他含有一个喹啉或异喹啉环系的化合物","112","印度尼西亚","10","一般贸易","33","浙江省","40,957",
"202306","293349","其他含有一个喹啉或异喹啉环系的化合物","112","印度尼西亚","10","一般贸易","37","山东省","2,263",
