"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","美元",
"202002","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","35","福建省","100,460",
"202002","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","37","山东省","89,828",
"202002","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","34","海关特殊监管区域物流货物","31","上海市","476,016",
"202002","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","11","北京市","214",
"202002","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","31","上海市","7,422",
"202002","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","32","江苏省","10",
"202002","293349","其他含有一个喹啉或异喹啉环系的化合物","601","澳大利亚","10","一般贸易","32","江苏省","29,587",
"202002","293349","其他含有一个喹啉或异喹啉环系的化合物","601","澳大利亚","34","海关特殊监管区域物流货物","31","上海市","1,459",
"202002","293349","其他含有一个喹啉或异喹啉环系的化合物","609","新西兰","34","海关特殊监管区域物流货物","31","上海市","12",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","103","孟加拉国","10","一般贸易","11","北京市","69,542",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","103","孟加拉国","10","一般贸易","33","浙江省","214,054",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","103","孟加拉国","10","一般贸易","44","广东省","163,000",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","103","孟加拉国","10","一般贸易","50","重庆市","47,680",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","106","缅甸","10","一般贸易","32","江苏省","40,687",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","110","中国香港","10","一般贸易","15","内蒙古自治区","6,344",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","11","北京市","127,081",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","13","河北省","35,375",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","31","上海市","125,497",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","32","江苏省","1,212,950",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","33","浙江省","3,853,576",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","34","安徽省","56,005",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","36","江西省","500,350",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","42","湖北省","448,930",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","43","湖南省","223,110",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","44","广东省","1",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","50","重庆市","12,518",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","51","四川省","18,750",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","15","进料加工贸易","45","广西壮族自治区","218,750",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","34","海关特殊监管区域物流货物","31","上海市","75,381",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","39","其他","31","上海市","205",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","112","印度尼西亚","10","一般贸易","32","江苏省","132,983",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","112","印度尼西亚","10","一般贸易","33","浙江省","72,961",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","112","印度尼西亚","10","一般贸易","37","山东省","2,480",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","112","印度尼西亚","10","一般贸易","43","湖南省","75,687",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","112","印度尼西亚","10","一般贸易","44","广东省","119,494",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","113","伊朗","10","一般贸易","31","上海市","2,477",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","113","伊朗","10","一般贸易","33","浙江省","60,529",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","114","伊拉克","10","一般贸易","31","上海市","221,410",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","115","以色列","10","一般贸易","31","上海市","4,787",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","115","以色列","10","一般贸易","44","广东省","2,250",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","115","以色列","10","一般贸易","50","重庆市","6,000",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","115","以色列","34","海关特殊监管区域物流货物","31","上海市","830",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","13","河北省","779,394",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","21","辽宁省","27",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","31","上海市","1,017,674",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","32","江苏省","104,590",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","33","浙江省","141,176",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","44","广东省","64,000",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","51","四川省","10",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","34","海关特殊监管区域物流货物","31","上海市","114,561",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","39","其他","11","北京市","4",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","117","约旦","10","一般贸易","33","浙江省","1,145",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","122","马来西亚","10","一般贸易","32","江苏省","50,240",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","15","内蒙古自治区","97,500",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","32","江苏省","45,773",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","33","浙江省","249,291",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","129","菲律宾","10","一般贸易","32","江苏省","15,096",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","129","菲律宾","10","一般贸易","33","浙江省","39,308",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","132","新加坡","10","一般贸易","32","江苏省","405,034",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","132","新加坡","10","一般贸易","37","山东省","3,150",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","132","新加坡","10","一般贸易","50","重庆市","6,350",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","12","天津市","2,356",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","13","河北省","28,096",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","31","上海市","593,579",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","32","江苏省","10,014",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","33","浙江省","323,361",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","42","湖北省","46,545",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","44","广东省","17,670",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","61","陕西省","64,569",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","136","泰国","10","一般贸易","31","上海市","37,760",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","136","泰国","10","一般贸易","32","江苏省","302,885",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","136","泰国","10","一般贸易","33","浙江省","33,001",
"202003","293349","其他含有一个喹啉或异喹啉环系的化合物","136","泰国","10","一般贸易","35","福建省","634",
