"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","美元",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","32","江苏省","89,728",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","33","浙江省","229,597",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","35","福建省","6,395",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","15","进料加工贸易","31","上海市","1,259",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","34","海关特殊监管区域物流货物","31","上海市","20,976",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","117","约旦","10","一般贸易","44","广东省","230",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","122","马来西亚","10","一般贸易","32","江苏省","26,410",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","124","蒙古","10","一般贸易","31","上海市","14,560",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","15","内蒙古自治区","23,930",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","32","江苏省","125,262",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","33","浙江省","908,288",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","44","广东省","304,000",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","132","新加坡","10","一般贸易","31","上海市","333",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","132","新加坡","10","一般贸易","32","江苏省","195,981",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","132","新加坡","10","一般贸易","37","山东省","248",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","11","北京市","35,200",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","31","上海市","480,528",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","32","江苏省","142,949",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","33","浙江省","71,114",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","36","江西省","166,234",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","37","山东省","45,658",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","61","陕西省","32,949",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","39","其他","42","湖北省","9",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","134","斯里兰卡","10","一般贸易","32","江苏省","13,800",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","136","泰国","10","一般贸易","31","上海市","296",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","136","泰国","10","一般贸易","33","浙江省","11,400",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","136","泰国","10","一般贸易","41","河南省","9,750",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","12","天津市","25,800",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","32","江苏省","39,615",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","33","浙江省","38,372",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","37","山东省","173,168",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","141","越南","10","一般贸易","33","浙江省","18,855",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","141","越南","10","一般贸易","34","安徽省","36,934",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","141","越南","10","一般贸易","37","山东省","16,989",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","142","中国","10","一般贸易","31","上海市","976",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","10","一般贸易","35","福建省","9,075",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","39","其他","32","江苏省","1,025",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","145","哈萨克斯坦","10","一般贸易","37","山东省","73,682",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","149","乌兹别克斯坦","10","一般贸易","36","江西省","5,533",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","215","埃及","10","一般贸易","33","浙江省","265",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","224","肯尼亚","10","一般贸易","33","浙江省","27,150",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","301","比利时","10","一般贸易","11","北京市","48,672",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","301","比利时","10","一般贸易","32","江苏省","12",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","301","比利时","10","一般贸易","33","浙江省","516,659",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","301","比利时","39","其他","33","浙江省","30",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","10","一般贸易","21","辽宁省","9,900",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","10","一般贸易","31","上海市","1,224",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","10","一般贸易","32","江苏省","13,857",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","10","一般贸易","33","浙江省","5,600",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","10","一般贸易","35","福建省","123",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","39","其他","42","湖北省","8,395",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","31","上海市","36,079",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","32","江苏省","387,275",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","33","浙江省","571,468",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","39","其他","11","北京市","36",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","39","其他","33","浙江省","4,157",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","305","法国","10","一般贸易","32","江苏省","1,012",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","305","法国","10","一般贸易","35","福建省","2,940",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","305","法国","10","一般贸易","44","广东省","3,272",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","306","爱尔兰","39","其他","33","浙江省","220",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","307","意大利","10","一般贸易","32","江苏省","24",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","307","意大利","10","一般贸易","33","浙江省","46,929",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","307","意大利","39","其他","32","江苏省","2,500",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","309","荷兰","10","一般贸易","33","浙江省","103,569",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","310","希腊","10","一般贸易","33","浙江省","24,599",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","311","葡萄牙","10","一般贸易","31","上海市","1,488,194",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","311","葡萄牙","10","一般贸易","32","江苏省","287,801",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","312","西班牙","10","一般贸易","31","上海市","1,678",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","312","西班牙","10","一般贸易","32","江苏省","19,016",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","312","西班牙","10","一般贸易","35","福建省","59,860",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","313","阿尔巴尼亚","10","一般贸易","13","河北省","837",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","318","芬兰","10","一般贸易","32","江苏省","12",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","321","匈牙利","10","一般贸易","31","上海市","700",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","321","匈牙利","10","一般贸易","32","江苏省","297,269",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","321","匈牙利","10","一般贸易","42","湖北省","15,270",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","327","波兰","10","一般贸易","33","浙江省","1,102",
"202105","293349","其他含有一个喹啉或异喹啉环系的化合物","327","波兰","10","一般贸易","35","福建省","2,297",
